rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1565339904953172277,,1057,,1565339904,950922012,"""base_link""",,,-0.183424532413,-0.140798419714,0.201713621616,,0.00164637758359,0.00369091067695,0.996949331297,0.0779467603249
1565339905050857079,,1058,,1565339905,49918889,"""base_link""",,,-0.20060133934,-0.136442959309,0.20444226265,,0.0025615842426,-0.000272902157205,0.99729042159,0.0735199212118
1565339905161980258,,1059,,1565339905,149347066,"""base_link""",,,-0.218518555164,-0.131511420012,0.207645595074,,0.00230145636915,-0.00123169175686,0.997582257867,0.0694465623505
1565339905261536904,,1060,,1565339905,249464035,"""base_link""",,,-0.235417723656,-0.126639008522,0.209184587002,,0.00186073737788,-0.00218833070717,0.997811731035,0.0660567806756
1565339905355421951,,1061,,1565339905,348551034,"""base_link""",,,-0.253090560436,-0.121785998344,0.208974778652,,0.0021002771515,-0.00256900390116,0.997989189785,0.0632974417156
1565339905449409779,,1062,,1565339905,448868036,"""base_link""",,,-0.270651459694,-0.116855978966,0.207076847553,,0.0036897531022,-0.00289463858841,0.998148456868,0.060643753517
1565339905549460649,,1063,,1565339905,548824071,"""base_link""",,,-0.288431763649,-0.111943006516,0.204784631729,,0.00255935835598,-0.00333574256894,0.998275074826,0.0585593501255
1565339905651025073,,1064,,1565339905,649517059,"""base_link""",,,-0.30752235651,-0.107564806938,0.202429354191,,0.00179121674483,-0.00236743517938,0.998385271239,0.0567277442418
1565339905749169503,,1065,,1565339905,748609066,"""base_link""",,,-0.326614975929,-0.103055953979,0.199697315693,,-0.010964821561,-0.00313365355402,0.998413263177,0.0551444359512
1565339905849216436,,1066,,1565339905,848828077,"""base_link""",,,-0.344356238842,-0.0987352132797,0.198489904404,,-0.0254620906607,-0.000310220471424,0.99812490949,0.0556619327536
1565339905954457565,,1067,,1565339905,947854995,"""base_link""",,,-0.358788132668,-0.0948653817177,0.197564065456,,-0.0288567604144,-0.000799269679027,0.997945800274,0.0571911554599
1565339906050135473,,1068,,1565339906,49418926,"""base_link""",,,-0.367689847946,-0.0914640426636,0.197306454182,,-0.020677858004,-0.00337581977431,0.99805076428,0.0587852187995
1565339906156923944,,1069,,1565339906,148971080,"""base_link""",,,-0.372729420662,-0.0890230536461,0.197709143162,,-0.0138430605548,-0.00245937937342,0.998104275003,0.0599180886511
1565339906248335699,,1070,,1565339906,247601985,"""base_link""",,,-0.375473797321,-0.087379693985,0.198766589165,,-0.00746744023911,-0.00249920151561,0.99815885817,0.0601405452603
1565339906349716036,,1071,,1565339906,349153995,"""base_link""",,,-0.376728534698,-0.0868767499924,0.200142025948,,-0.00147703557882,-0.00252309256808,0.998183493856,0.0601761162271
1565339906449548934,,1072,,1565339906,447768926,"""base_link""",,,-0.377935707569,-0.0872702002525,0.20156443119,,4.41996784855e-05,-0.00204300364948,0.998251246248,0.0590785371051
1565339906548814572,,1073,,1565339906,547641992,"""base_link""",,,-0.379637420177,-0.0876912474632,0.20226675272,,0.000810612429214,-0.000974653496573,0.998301461216,0.058245905365
1565339906648668696,,1074,,1565339906,647789955,"""base_link""",,,-0.381726801395,-0.0889214873314,0.202331542969,,0.000410432900281,0.00070798494567,0.998331943206,0.0577292081778
1565339906749496673,,1075,,1565339906,749022960,"""base_link""",,,-0.384092926979,-0.090343773365,0.202128112316,,-0.000111658696173,0.000453250456139,0.998353402582,0.0573608372365
1565339906847661767,,1076,,1565339906,847002983,"""base_link""",,,-0.386658191681,-0.0919326543808,0.200658500195,,-0.00135844740261,0.000460151636357,0.998333055847,0.0576979417711
1565339906950261316,,1077,,1565339906,946783065,"""base_link""",,,-0.389119565487,-0.0936824679375,0.199565291405,,-0.0029644461941,-0.000104148426168,0.998305855493,0.0581086921236
1565339907046732145,,1078,,1565339907,46375989,"""base_link""",,,-0.391412615776,-0.0962316393852,0.198676466942,,-0.00324148561686,0.00104919544079,0.998296901351,0.0582382066365
1565339907151130216,,1079,,1565339907,149264097,"""base_link""",,,-0.393102407455,-0.0986039638519,0.198097288609,,-0.00241164382313,0.00168910808759,0.99835324529,0.057289863907
1565339907249391161,,1080,,1565339907,248210906,"""base_link""",,,-0.394403874874,-0.100832164288,0.197548806667,,-0.0016921841673,0.00251633912957,0.998373026476,0.0569394815109
1565339907359913028,,1081,,1565339907,359231948,"""base_link""",,,-0.394914865494,-0.103204369545,0.197189927101,,-0.00122345942976,0.00285888848323,0.998382945801,0.0567611084941
1565339907450400787,,1082,,1565339907,448400020,"""base_link""",,,-0.396023750305,-0.105280697346,0.19708943367,,-0.000369832763906,0.00252873398234,0.998375641519,0.0569170198655
1565339907550412283,,1083,,1565339907,546977043,"""base_link""",,,-0.396667957306,-0.106992185116,0.197230994701,,-0.000751448388521,0.00375128896999,0.998371435008,0.0569196004643
1565339907661565053,,1084,,1565339907,647615909,"""base_link""",,,-0.397456169128,-0.109148681164,0.19799131155,,-0.000587716437015,0.00367859472251,0.998367523794,0.0569948240167
1565339907748233018,,1085,,1565339907,746725082,"""base_link""",,,-0.397926926613,-0.109625220299,0.198956668377,,-0.000844490328783,0.00330652789788,0.997540070982,0.0700154303996
1565339907846348509,,1086,,1565339907,845619916,"""base_link""",,,-0.397574067116,-0.108949005604,0.199573040009,,0.000672991882105,0.00386114148083,0.995052518385,0.0992729788202
1565339907951267098,,1087,,1565339907,945817947,"""base_link""",,,-0.397238433361,-0.107919514179,0.200047552586,,0.000551516366544,0.00237048256343,0.989500036217,0.14451212741
1565339908049061913,,1088,,1565339908,46766042,"""base_link""",,,-0.396734237671,-0.105935692787,0.199466526508,,0.00176000198236,0.00269480116636,0.979890666735,0.199509202009
1565339908164495924,,1089,,1565339908,150825023,"""base_link""",,,-0.395766496658,-0.102793216705,0.19894516468,,0.000607753592359,0.000890260832508,0.965913745437,0.258861882956
1565339908245684453,,1090,,1565339908,245086908,"""base_link""",,,-0.394605875015,-0.0994957685471,0.197711884975,,-0.000728589710083,0.00134709679855,0.948361504736,0.31718781632
1565339908347256148,,1091,,1565339908,346857070,"""base_link""",,,-0.393208622932,-0.0958048701286,0.196646332741,,-0.00248424787409,0.000961466098929,0.927479258103,0.373865122583
1565339908452599240,,1092,,1565339908,445483922,"""base_link""",,,-0.390851855278,-0.0926822423935,0.195082962513,,-0.00445327440698,0.00139868569166,0.903037684081,0.429535974228
1565339908547601250,,1093,,1565339908,546941041,"""base_link""",,,-0.388170421124,-0.089909017086,0.193297863007,,-0.00330497034732,0.00150350589982,0.874207592039,0.485538775653
1565339908669770656,,1094,,1565339908,651577949,"""base_link""",,,-0.38449960947,-0.0879634618759,0.190959811211,,-0.00264667278881,0.00087055743659,0.841656111148,0.540006692385
1565339908748171017,,1095,,1565339908,746367931,"""base_link""",,,-0.380336284637,-0.0867645740509,0.188932180405,,-0.00261084849477,-0.000446818327003,0.805764642504,0.592229959318
1565339908854088129,,1096,,1565339908,847348928,"""base_link""",,,-0.376021325588,-0.0863448381424,0.187522411346,,-0.00190001117693,-0.00065403463318,0.766180297512,0.642622528317
1565339908946349768,,1097,,1565339908,945385932,"""base_link""",,,-0.37150657177,-0.0863589644432,0.187116086483,,-0.000673529681459,-0.00103919494667,0.72398692344,0.689812584054
1565339909050080877,,1098,,1565339909,49155950,"""base_link""",,,-0.367152273655,-0.0861969590187,0.187562465668,,-0.000377208237987,-0.00348690430708,0.68895048413,0.724799923861
1565339909147182284,,1099,,1565339909,146294116,"""base_link""",,,-0.363432228565,-0.0854963064194,0.188488960266,,-0.00116058617879,-0.0020462860595,0.666171721702,0.745794678821
1565339909247415172,,1100,,1565339909,244815111,"""base_link""",,,-0.359927117825,-0.0841782093048,0.190021574497,,-0.00129910065399,-0.000147684756142,0.651480853304,0.758663949523
1565339909345194315,,1101,,1565339909,344716072,"""base_link""",,,-0.356640696526,-0.0823181271553,0.191574394703,,-0.00188904771373,8.61275045317e-05,0.641655929668,0.766990281556
1565339909457018596,,1102,,1565339909,445774078,"""base_link""",,,-0.353426873684,-0.0804679393768,0.193907082081,,-0.00365465002803,0.000740640929345,0.634694061778,0.772754516602
1565339909546084124,,1103,,1565339909,545159101,"""base_link""",,,-0.350052773952,-0.0785465240479,0.195813000202,,-0.00477088807174,0.00125069742416,0.629714363234,0.77681110646
1565339909646812735,,1104,,1565339909,644989013,"""base_link""",,,-0.347349703312,-0.0767624974251,0.197160899639,,-0.00415159557352,0.000117188726365,0.627660236554,0.778476318182
1565339909747552886,,1105,,1565339909,746129035,"""base_link""",,,-0.345016241074,-0.0751267671585,0.198008716106,,-0.00405945778126,0.000184088186238,0.628291810763,0.777967150619
1565339909847135681,,1106,,1565339909,845436096,"""base_link""",,,-0.343138635159,-0.0729576945305,0.197670459747,,-0.00449633508197,-0.000965429694522,0.630400934353,0.776256087179
1565339909944042301,,1107,,1565339909,943456888,"""base_link""",,,-0.341515481472,-0.0709237456322,0.197183191776,,-0.0032688557077,7.96448176962e-05,0.631924350232,0.775023176314
1565339910044840533,,1108,,1565339910,44014930,"""base_link""",,,-0.340139746666,-0.0682830810547,0.196545243263,,0.0135147664854,-0.0186587676413,0.633451926924,0.773438981274
1565339910149551279,,1109,,1565339910,145740032,"""base_link""",,,-0.338010549545,-0.062987446785,0.197046458721,,0.0167686013452,-0.0202894474112,0.634199506395,0.772721255319
1565339910254211557,,1110,,1565339910,243666887,"""base_link""",,,-0.33532589674,-0.0527647137642,0.198182463646,,0.0143002840061,-0.0215892309122,0.634231748277,0.772709192687
1565339910344851432,,1111,,1565339910,343419075,"""base_link""",,,-0.331192612648,-0.0381553769112,0.20024728775,,0.00967304129628,-0.0152909404561,0.634800326539,0.77246434535
1565339910465485748,,1112,,1565339910,457532882,"""base_link""",,,-0.328073501587,-0.0198986530304,0.203026175499,,0.00361056080393,-0.00788231963304,0.635370046371,0.772159139726
1565339910548419732,,1113,,1565339910,544742107,"""base_link""",,,-0.324666619301,-0.000753223896027,0.204930782318,,0.000411315208033,-0.00172647640005,0.635832219024,0.771825264778
1565339910648200926,,1114,,1565339910,643312931,"""base_link""",,,-0.321369051933,0.0185263752937,0.205386459827,,-0.0012718691498,0.000923556944003,0.636482889501,0.77128921992
1565339910747793090,,1115,,1565339910,745050907,"""base_link""",,,-0.318361938,0.0369887948036,0.204797208309,,-0.00224500799492,0.00214727133108,0.637239645125,0.770659447387
1565339910844451296,,1116,,1565339910,843393087,"""base_link""",,,-0.314990520477,0.0546843409538,0.203724622726,,-0.00133675378242,0.000741885627589,0.638244554889,0.769832157583
1565339910945302542,,1117,,1565339910,944494009,"""base_link""",,,-0.31224822998,0.0708662867546,0.203218102455,,0.000233156211691,-0.00142883778067,0.638142392532,0.769917002614
1565339911053377431,,1118,,1565339911,43463945,"""base_link""",,,-0.309732198715,0.0874260663986,0.202555477619,,0.000926167287796,-0.00218085865579,0.638113428673,0.769938723676
1565339911149897564,,1119,,1565339911,143304109,"""base_link""",,,-0.307370364666,0.104172945023,0.201604425907,,0.00151200817572,-0.00238284821463,0.638847213148,0.76932845659
1565339911253787227,,1120,,1565339911,253242015,"""base_link""",,,-0.305426120758,0.120996117592,0.201087355614,,0.00230444955343,-0.003676682705,0.639914964204,0.768433477995
1565339911344619014,,1121,,1565339911,342262029,"""base_link""",,,-0.303917765617,0.138095021248,0.200744390488,,0.00171124301027,-0.00266434194059,0.640383822042,0.768048522813
1565339911455689132,,1122,,1565339911,443985939,"""base_link""",,,-0.302771747112,0.156328618526,0.200141310692,,0.001381243922,-0.00179283240129,0.640432337855,0.768011261992
1565339911543416336,,1123,,1565339911,542927980,"""base_link""",,,-0.302146136761,0.174711048603,0.199850022793,,0.00118079637906,-0.00101653495035,0.639537049553,0.768758697269
1565339911649867947,,1124,,1565339911,647291898,"""base_link""",,,-0.300992071629,0.193617761135,0.19998562336,,0.002203514331,-0.000179076609261,0.638569130373,0.769561289431
1565339911747883343,,1125,,1565339911,743961095,"""base_link""",,,-0.30027192831,0.21300560236,0.200768828392,,0.00383182080972,0.000379933227485,0.63862918012,0.769504998749
1565339911843163840,,1126,,1565339911,842782020,"""base_link""",,,-0.29907310009,0.232569038868,0.20091933012,,0.00365134706336,0.000396854066457,0.639439962717,0.768832260153
1565339911942308564,,1127,,1565339911,941802024,"""base_link""",,,-0.297523677349,0.252386927605,0.200704574585,,0.00191407624973,0.000894863444371,0.641265202346,0.767316411783
1565339912051665916,,1128,,1565339912,43323993,"""base_link""",,,-0.295891940594,0.272489666939,0.200490355492,,0.00215335942004,0.000428070563714,0.643850036756,0.765148554183
1565339912147064400,,1129,,1565339912,143122911,"""base_link""",,,-0.293570280075,0.292795300484,0.199408173561,,0.00187490160388,-0.000237682979069,0.646313111867,0.763069976922
1565339912242358424,,1130,,1565339912,241978883,"""base_link""",,,-0.291525125504,0.313209414482,0.198414564133,,0.00140800694703,7.74318999344e-05,0.646753191422,0.762698053561
1565339912348289053,,1131,,1565339912,343430042,"""base_link""",,,-0.288550078869,0.333160102367,0.196113288403,,0.00333641358908,0.000319599592742,0.646180194684,0.763177516832
1565339912446774973,,1132,,1565339912,442487001,"""base_link""",,,-0.284934580326,0.353539824486,0.193134963512,,0.000211328054795,0.00167075731318,0.647473709153,0.762085926826
1565339912547233650,,1133,,1565339912,544399023,"""base_link""",,,-0.281272113323,0.373588621616,0.190723717213,,-0.0020892454187,-4.30148979235e-05,0.650028060218,0.759907332595
1565339912642310634,,1134,,1565339912,641702890,"""base_link""",,,-0.277454078197,0.39362347126,0.190298736095,,-0.00059549529036,0.000397296057073,0.652250966072,0.758002747224
1565339912742180101,,1135,,1565339912,741652011,"""base_link""",,,-0.273661673069,0.413527429104,0.190736830235,,-0.00148290449259,-0.0017633560466,0.651679145568,0.758491254268
1565339912848408409,,1136,,1565339912,843113899,"""base_link""",,,-0.270509004593,0.432534635067,0.191635251045,,0.000471780584648,-0.000843543445575,0.65077020351,0.759274132367
1565339912956062536,,1137,,1565339912,951709032,"""base_link""",,,-0.267614722252,0.45173227787,0.193153738976,,-0.00147083758458,-0.00326244309819,0.652014856676,0.758197744507
1565339913041118694,,1138,,1565339913,40308952,"""base_link""",,,-0.26469874382,0.470468044281,0.193940222263,,0.000991460528081,0.00398917326555,0.653793476064,0.756661875714
1565339913143468736,,1139,,1565339913,140558958,"""base_link""",,,-0.261760592461,0.489447593689,0.194875955582,,0.000970150047539,0.00188350987393,0.654501898009,0.756057389821
1565339913250875424,,1140,,1565339913,240837097,"""base_link""",,,-0.258258283138,0.507412731647,0.195916354656,,0.00289511113051,0.00030390098127,0.659093243308,0.752055598079
1565339913349091290,,1141,,1565339913,341103076,"""base_link""",,,-0.254615902901,0.525428414345,0.194938421249,,-0.0012479295524,-0.00172379484376,0.665570979324,0.746331523309
1565339913447269900,,1142,,1565339913,440481901,"""base_link""",,,-0.251822173595,0.543042004108,0.194502234459,,-0.00620130560314,-0.00678054791295,0.668507019384,0.743649065765
1565339913549331169,,1143,,1565339913,542371034,"""base_link""",,,-0.251115381718,0.56109970808,0.19385188818,,-0.00248098220295,-0.00403529047597,0.670062279292,0.742289770257
1565339913641869917,,1144,,1565339913,641144990,"""base_link""",,,-0.2520596385,0.579204499722,0.193361520767,,0.0003118717509,-0.00339007843261,0.67197933083,0.740562076427
1565339913740960739,,1145,,1565339913,740482091,"""base_link""",,,-0.254213750362,0.597751379013,0.194232523441,,0.00357892537592,0.000717925614571,0.673328666307,0.739334283667
